UnitID,Code.x,Description,IndicatorID,CategoryID,Name,Code.y,Parameters,Units,YearMin,YearMax,MonthMin,MonthMax,DepthMin,DepthMax,Metric,Response,Applied,Comments,ACDEV,GTC_HM,GTC_ML,STC_HM,STC_ML,GSC_HM,GSC_ML,SSC_HM,SSC_ML,IW,ET,EQR_HG,EQR_GM,EQR_MP,EQR_PB,W,Thres,Period,ES,SD,N,NM,GridArea,EQR,EQRS,GTC,NMP,STC,NG,GSC,UnitArea,SSC,C,SE,CI,BEST,EQRS_Class
11,CUK1,Coastal UK 1,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.82,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,0.52,0,3,1,234536732.009303,1,1,0,4,0,2.97146469229269,100,10697272892.2513,0,25,0,0,0.546666666666667,High
11,CUK1,Coastal UK 1,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2001,0.608235294117647,0.160632939263622,17,1,9571623459.525,1,1,50,8,0,2.97146469229269,100,10697272892.2513,100,62.5,0.038959210325726,0.0763586491045439,1.13333333333333,High
11,CUK1,Coastal UK 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2001,1.44499975080876,2.15604346211697,506591,8,10696661777.504,0.784313860745659,0.766090156346812,100,8,100,2.97146469229269,100,10697272892.2513,100,100,0.00302920577608798,0.00593713422289315,1.13333333333333,Good
11,CUK1,Coastal UK 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2002,1.28461165018768,0.916783007053387,652779,8,10697272892.2533,0.882238093643129,0.877118010758048,100,8,100,2.97146469229269,100,10697272892.2513,100,100,0.00113470630374292,0.00222398348836669,1.13333333333333,High
11,CUK1,Coastal UK 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2003,1.24597018379683,0.94551239505757,889100,8,10697272892.2533,0.909599080356594,0.90566860558949,100,8,100,2.97146469229269,100,10697272892.2513,100,100,0.00100274827007396,0.0019653504949048,1.13333333333333,High
11,CUK1,Coastal UK 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2004,1.20706363303932,0.962884243703413,894139,8,10697272892.2533,0.938917636412972,0.936261881474406,100,8,100,2.97146469229269,100,10697272892.2513,100,100,0.00101829019281207,0.00199581210372201,1.13333333333333,High
11,CUK1,Coastal UK 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2005,1.28297874323586,1.11560760723566,931260,8,10697272892.2533,0.883360959258687,0.87828969661776,100,8,100,2.97146469229269,100,10697272892.2513,100,100,0.00115604833453424,0.00226581310007462,1.13333333333333,High
11,CUK1,Coastal UK 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,1.32337420769414,1.17799896575436,927724,8,10697272892.2533,0.856396721912893,0.850153101126497,100,8,100,2.97146469229269,100,10697272892.2513,100,100,0.00122302550308032,0.0023970859382114,1.13333333333333,High
11,CUK1,Coastal UK 1,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,1.0266175224632,,506608,8,10696661777.504,1,1,75,8,50,,100,,100,,,,1.13333333333333,High
11,CUK1,Coastal UK 1,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,1.28461165018768,,652779,8,10697272892.2533,0.882238093643129,0.877118010758048,100,8,100,,100,,100,,,,1.13333333333333,High
11,CUK1,Coastal UK 1,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,1.24597018379683,,889100,8,10697272892.2533,0.909599080356594,0.90566860558949,100,8,100,,100,,100,,,,1.13333333333333,High
11,CUK1,Coastal UK 1,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,1.20706363303932,,894139,8,10697272892.2533,0.938917636412972,0.936261881474406,100,8,100,,100,,100,,,,1.13333333333333,High
11,CUK1,Coastal UK 1,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,1.28297874323586,,931260,8,10697272892.2533,0.883360959258687,0.87828969661776,100,8,100,,100,,100,,,,1.13333333333333,High
11,CUK1,Coastal UK 1,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,1.32337420769414,,927724,8,10697272892.2533,0.856396721912893,0.850153101126497,100,8,100,,100,,100,,,,1.13333333333333,High
12,CUKC,Coastal UK channel,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,12.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,9.69090909090909,2.73134199449814,11,1,4166605382.18521,0.880550343964978,0.875356880659108,50,4,0,7.00579438186497,100,6305214943.67842,50,50,0.823530597262846,1.61409031080194,8.53333333333333,High
12,CUKC,Coastal UK channel,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,12.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,11.6272727272727,5.11899812640929,11,2,3456178396.92998,0.7339066979411,0.69492710297567,50,4,0,7.00579438186497,100,6305214943.67842,50,50,1.54343600798472,3.02507898809232,8.53333333333333,Good
12,CUKC,Coastal UK channel,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,12.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,0.4,,1,1,757732595.69884,1,1,0,4,0,7.00579438186497,0,6305214943.67842,0,0,,,8.53333333333333,High
12,CUKC,Coastal UK channel,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.74,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,0.378181818181818,0.0713888201076586,11,1,4166605382.18521,1,1,50,4,0,7.00579438186497,100,6305214943.67842,50,50,0.0215245391384802,0.042187321495244,0.493333333333333,High
12,CUKC,Coastal UK channel,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.74,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,0.501818181818182,0.0911940986926437,11,2,3456178396.92998,0.983091787439614,0.982356647763075,50,4,0,7.00579438186497,100,6305214943.67842,50,50,0.0274960553143763,0.0538912781330986,0.493333333333333,High
12,CUKC,Coastal UK channel,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.74,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,0.67,,1,1,757732595.69884,0.736318407960199,0.698331870061457,0,4,0,7.00579438186497,0,6305214943.67842,0,0,,,0.493333333333333,Good
12,CUKC,Coastal UK channel,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2001,0.661428571428572,0.321943502881513,7,1,3111985104.40868,1,1,0,8,0,7.00579438186497,50,6305214943.67842,0,12.5,0.121683206405356,0.238494702077851,1.53333333333333,High
12,CUKC,Coastal UK channel,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2001,2.19950545932285,2.18205186805341,252371,8,6305214943.67854,0.69712640486257,0.643001983335392,100,8,100,7.00579438186497,100,6305214943.67842,100,100,0.00434355520293473,0.00851321176261364,1.53333333333333,Good
12,CUKC,Coastal UK channel,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2002,1.70950202349202,0.902237396576979,306757,8,6305214943.67854,0.896947363771571,0.892466814370335,100,8,100,7.00579438186497,100,6305214943.67842,100,100,0.00162900937300777,0.0031927997015734,1.53333333333333,High
12,CUKC,Coastal UK channel,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2003,2.08957396038682,1.52384061607463,573396,8,6305214943.67854,0.733801895698147,0.694779146867972,100,8,100,7.00579438186497,100,6305214943.67842,100,100,0.00201239030081322,0.00394421251243163,1.53333333333333,Good
12,CUKC,Coastal UK channel,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2004,1.68647183135425,0.862606550087552,485183,8,6305214943.67854,0.909195934866018,0.905247932034106,100,8,100,7.00579438186497,100,6305214943.67842,100,100,0.00123839720689788,0.00242721392407485,1.53333333333333,High
12,CUKC,Coastal UK channel,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2005,1.54463389999498,1.42740145399364,521693,8,6305214943.67854,0.992683983783029,0.992365896121421,100,8,100,7.00579438186497,100,6305214943.67842,100,100,0.00197623519794687,0.00387334981295625,1.53333333333333,High
12,CUKC,Coastal UK channel,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,1.54602476435157,1.03621674381563,489923,8,6305214943.67854,0.991790926438646,0.991434010196848,100,8,100,7.00579438186497,100,6305214943.67842,100,100,0.00148042595777477,0.00290158155901676,1.53333333333333,High
12,CUKC,Coastal UK channel,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,1.43046701537571,,252378,8,6305214943.67854,1,1,50,8,50,,75,,50,,,,1.53333333333333,High
12,CUKC,Coastal UK channel,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,1.70950202349202,,306757,8,6305214943.67854,0.896947363771571,0.892466814370335,100,8,100,,100,,100,,,,1.53333333333333,High
12,CUKC,Coastal UK channel,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,2.08957396038682,,573396,8,6305214943.67854,0.733801895698147,0.694779146867972,100,8,100,,100,,100,,,,1.53333333333333,Good
12,CUKC,Coastal UK channel,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,1.68647183135425,,485183,8,6305214943.67854,0.909195934866018,0.905247932034106,100,8,100,,100,,100,,,,1.53333333333333,High
12,CUKC,Coastal UK channel,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,1.54463389999498,,521693,8,6305214943.67854,0.992683983783029,0.992365896121421,100,8,100,,100,,100,,,,1.53333333333333,High
12,CUKC,Coastal UK channel,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,1.54602476435157,,489923,8,6305214943.67854,0.991790926438646,0.991434010196848,100,8,100,,100,,100,,,,1.53333333333333,High
16,CWM,Channel well mixed,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,8.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,6.48142857142857,0.819208677409399,21,1,11534887383.4162,0.853721254867387,0.847361309426838,100,4,0,11.6709196945382,100,42015310900.3381,0,50,0.178765989247297,0.350374900585376,5.53333333333333,High
16,CWM,Channel well mixed,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,8.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,8.10083333333333,1.51083636279761,12,2,11534887383.4162,0.683057298631828,0.623139715715522,50,4,0,11.6709196945382,100,42015310900.3381,0,37.5,0.436140890381338,0.854820437332654,5.53333333333333,Good
16,CWM,Channel well mixed,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.66,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,0.271428571428571,0.0413866783259679,21,1,11534887383.4162,1,1,100,4,0,11.6709196945382,100,42015310900.3381,0,50,0.00903131362816839,0.0177010494442958,0.44,High
16,CWM,Channel well mixed,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.66,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,0.5025,0.0304884478867891,12,2,11534887383.4162,0.875621890547264,0.870214146658014,50,4,0,11.6709196945382,100,42015310900.3381,0,37.5,0.00880125679730578,0.0172501463414077,0.44,High
16,CWM,Channel well mixed,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2001,2006,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2005,8.14285714285714,0.321560819354936,6,1,8436284340.77912,0.814285714285714,0.834920634920635,50,4,0,11.6709196945382,50,42015310900.3381,0,25,0.131276654781812,0.257297515383248,10,High
16,CWM,Channel well mixed,5,11,Total Nitrogen,TN,NTOT,umol/l,2001,2006,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2005,7.86666666666667,0.596517672272443,3,1,8436284340.77912,,,0,12,0,11.6709196945382,0,42015310900.3381,0,0,0.344399638662864,0.675010888067822,,
16,CWM,Channel well mixed,6,12,Total Phosphorus,TP,PTOT,umol/l,2001,2006,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2005,0.246666666666667,0.0929157324317757,3,1,8436284340.77912,,,0,12,0,11.6709196945382,0,42015310900.3381,0,0,0.0536449231314369,0.105142117291036,,
16,CWM,Channel well mixed,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2001,0.684166666666667,0.208095226250882,24,1,11534887383.4162,1,1,50,8,0,11.6709196945382,100,42015310900.3381,0,37.5,0.0424772601853067,0.0832539001251383,0.866666666666667,High
16,CWM,Channel well mixed,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2001,0.873899740196981,0.866183838771753,2435039,8,42015310900.3375,0.991723222702087,0.991363362819569,100,8,100,11.6709196945382,100,42015310900.3381,100,100,0.00055508196336001,0.0010879406566534,0.866666666666667,High
16,CWM,Channel well mixed,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2002,1.05774100499061,1.06496853648413,2969513,8,42015310900.3375,0.819356215347216,0.811502137753617,100,8,100,11.6709196945382,100,42015310900.3381,100,100,0.000618008092076531,0.00121127360262431,0.866666666666667,High
16,CWM,Channel well mixed,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2003,1.23781839739173,1.68890805661173,4051240,8,42015310900.3375,0.700156556481035,0.647279844443814,100,8,100,11.6709196945382,100,42015310900.3381,100,100,0.000839096716036692,0.00164459934297775,0.866666666666667,Good
16,CWM,Channel well mixed,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2004,0.856022377436381,0.641767388787403,3710304,8,42015310900.3375,1,1,100,8,100,11.6709196945382,100,42015310900.3381,100,100,0.000333175376763421,0.000653011738991868,0.866666666666667,High
16,CWM,Channel well mixed,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2005,0.811712750762521,0.553873293174552,3884276,8,42015310900.3375,1,1,100,8,100,11.6709196945382,100,42015310900.3381,100,100,0.000281031747554804,0.000550812103719768,0.866666666666667,High
16,CWM,Channel well mixed,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,0.96055886928934,0.995894342316267,3764329,8,42015310900.3375,0.90225252649831,0.898002636346062,100,8,100,11.6709196945382,100,42015310900.3381,100,100,0.000513297889274126,0.00100604537631772,0.866666666666667,High
16,CWM,Channel well mixed,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,0.779033203431824,,2435063,8,42015310900.3375,1,1,75,8,50,,100,,50,,,,0.866666666666667,High
16,CWM,Channel well mixed,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,1.05774100499061,,2969513,8,42015310900.3375,0.819356215347216,0.811502137753617,100,8,100,,100,,100,,,,0.866666666666667,High
16,CWM,Channel well mixed,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,1.23781839739173,,4051240,8,42015310900.3375,0.700156556481035,0.647279844443814,100,8,100,,100,,100,,,,0.866666666666667,Good
16,CWM,Channel well mixed,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,0.856022377436381,,3710304,8,42015310900.3375,1,1,100,8,100,,100,,100,,,,0.866666666666667,High
16,CWM,Channel well mixed,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,0.811712750762521,,3884276,8,42015310900.3375,1,1,100,8,100,,100,,100,,,,0.866666666666667,High
16,CWM,Channel well mixed,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,0.96055886928934,,3764329,8,42015310900.3375,0.90225252649831,0.898002636346062,100,8,100,,100,,100,,,,0.866666666666667,High
17,CWMTI,Channel well mixed tidal influenced,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,9.2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,8.8,0.848528137423855,2,1,2628950024.69775,0.696969696969697,0.642780748663102,0,4,0,5.73110137253592,0,20631964941.1285,0,0,0.599999999999999,1.17597839072403,6.13333333333333,Good
17,CWMTI,Channel well mixed tidal influenced,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,9.2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,7.07,,1,1,2628950024.69775,0.867515322960868,0.86175511961134,0,4,0,5.73110137253592,0,20631964941.1285,0,0,,,6.13333333333333,High
17,CWMTI,Channel well mixed tidal influenced,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,9.2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,5.665,3.91030049996161,2,1,3889284034.74486,1,1,0,4,0,5.73110137253592,0,20631964941.1285,0,0,2.765,5.41930041725325,6.13333333333333,High
17,CWMTI,Channel well mixed tidal influenced,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.69,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,0.255,0.0353553390593274,2,1,2628950024.69775,1,1,0,4,0,5.73110137253592,0,20631964941.1285,0,0,0.025,0.0489990996135014,0.46,High
17,CWMTI,Channel well mixed tidal influenced,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.69,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,0.51,,1,1,2628950024.69775,0.901960784313725,0.89769820971867,0,4,0,5.73110137253592,0,20631964941.1285,0,0,,,0.46,High
17,CWMTI,Channel well mixed tidal influenced,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.69,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,2.14,,1,1,3009194450.79626,0.214953271028037,0.11214953271028,0,4,0,5.73110137253592,0,20631964941.1285,0,0,,,0.46,Bad
17,CWMTI,Channel well mixed tidal influenced,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2001,2006,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2005,8.57142857142857,0.147542222712664,6,1,7422247484.43642,0.857142857142857,0.873015873015873,50,4,0,5.73110137253592,100,20631964941.1285,0,37.5,0.0602338601936836,0.118056196629441,10,High
